date,close,high,low,open,volume,ticker,usdkrw,vix,nasdaq,sp500,gold_usd,usdkrw_ret1d,nasdaq_ret1d,vix_ma5,ma5,ma20,ma60,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr14,vol_ma20,vol_ratio,close_ma5_ratio,close_ma20_ratio,close_ma60_ratio,ma5_ma20_ratio,ret_1d,ret_3d,ret_5d,asset_type,next_ret,label
2024-12-11,244.9251708984375,249.20780656351602,244.69662013013263,246.3858398593606,45205800,AAPL,1433.949951171875,13.579999923706055,20034.890625,6084.18994140625,2733.800048828125,0.00515209288638796,0.017658665535963847,13.652000045776367,243.82021484375,234.22154006958007,229.14641316731772,73.84047019041999,4.910453863236967,3.6203898563300565,1.2900640069069103,249.25457944390317,234.22154006958007,219.18850069525698,0.1283659852109011,3.6178619830354988,43544030.0,1.0381629812399082,0.004531847596786154,0.04569874668947049,0.06885884667807773,0.04098117863676598,-0.005165925234619118,0.015030549091937573,0.014320435559430189,us_stocks,0.00596364831613605,1
2024-12-12,246.3858184814453,247.1608653940442,244.1202792424049,245.32260415969785,32777500,AAPL,1429.1500244140625,13.920000076293945,19902.83984375,6051.25,2687.5,-0.0033473460868629346,-0.006591040785879021,13.728000068664551,244.79796752929687,235.35628967285157,229.60204442342123,75.50172115696463,5.072408313562988,3.910793547776643,1.1616147657863451,250.46444621251752,235.35628967285157,220.24813313318563,0.12838540716856545,3.5766279950786277,42754595.0,0.7666427433121515,0.0064863731025806,0.04686311474371441,0.07309941033047695,0.040116530854430676,0.00596364831613605,0.004903678019898328,0.02024357368104157,us_stocks,0.0006857560728552592,1
2024-12-13,246.55477905273438,247.70740339826426,244.6767781146993,246.24674947927724,33155300,AAPL,1427.8599853515625,13.8100004196167,19926.720703125,6051.08984375,2656.0,-0.0009026617503147261,0.0011998719560866178,13.936000061035156,245.84925842285156,236.34547119140626,229.92517267862956,75.69400523366355,5.154968816644242,4.159628601550163,0.9953402150940791,251.66483075474721,236.34547119140626,221.0261116280653,0.12963531296890768,3.5376278013990805,42166165.0,0.786301054411754,0.0028697285255558924,0.043196545336212644,0.07232616672793934,0.04021142094890662,0.0006857560728552592,0.0014531973098836914,0.02178404875713369,us_stocks,0.01172753374846991,2
2024-12-16,249.44625854492188,249.78411156803347,246.07778066556844,246.41563368868003,51694800,AAPL,1434.449951171875,14.6899995803833,20173.890625,6074.080078125,2651.39990234375,0.004615274528258384,0.01240394370741793,14.036000061035157,246.701806640625,237.63920516967772,230.30757573445638,78.76562010171854,5.391566220809523,4.406016125402035,0.9855500954074881,252.79438410009217,237.63920516967772,222.48402623926327,0.12754780020067347,3.549678022903791,42354720.0,1.2205204048096647,0.011124571569493202,0.04968478735153892,0.08310053522743122,0.03813596946041131,0.01172753374846991,0.018459056820905984,0.017385920281656864,us_stocks,0.009719648807080539,1
2024-12-17,251.87078857421875,252.2185726786221,248.19428090188288,248.49237939681157,51356400,AAPL,1431.3499755859375,15.869999885559082,20109.060546875,6050.60986328125,2644.39990234375,-0.00216109009826726,-0.00321356347816526,14.373999977111817,247.83656311035156,238.90412368774415,230.75900599161784,80.9405976299482,5.708902010218424,4.666593302365312,1.0423087078531115,254.37319643029042,238.90412368774415,223.43505094519787,0.12950025728952994,3.5835790053206082,42690855.0,1.2029836366594204,0.016277765529176147,0.05427560096627926,0.09148844480361373,0.03738922244089182,0.009719648807080539,0.022261711841124132,0.023045700009178827,us_stocks,-0.02142178972731157,0
2024-12-18,246.4752655029297,252.6657103008961,246.1672359539693,250.55917390522964,56774100,AAPL,1436.4200439453125,27.6200008392334,19392.689453125,5872.16015625,2636.5,0.0035421584139823103,-0.03562429443583959,17.182000160217285,248.14658203125,239.88634872436523,231.10562286376953,64.98777521492329,5.4620561072283635,4.825685863337922,0.6363702438904415,254.6425130631145,239.88634872436523,225.13018438561596,0.12302629488687107,3.791785815435336,43718970.0,1.2986147660843794,-0.006735198666205422,0.02746682674358958,0.06650484072479768,0.03443394486935136,-0.02142178972731157,-0.0003224985137589842,0.006328849741356057,us_stocks,0.0070146708943221725,1
2024-12-19,248.20420837402344,250.4001849209636,245.52135228225407,245.92875304737495,60882300,AAPL,1451.5,24.09000015258789,19372.76953125,5867.080078125,2592.199951171875,0.010498291302917462,-0.0010271871739683247,19.216000175476076,248.51026000976563,240.91925048828125,231.49759826660156,67.21746974000234,5.344334034976072,4.929415497665552,0.41491853731051975,254.94986746322607,240.91925048828125,226.88863351333643,0.11647568176065942,3.869432017097778,45004605.0,1.3528015633066883,-0.0012315452719343645,0.030238172628286986,0.07216753103495233,0.03150852207160426,0.0070146708943221725,-0.004979229506762772,0.007380253878999321,us_stocks,0.01881575976261618,2
2024-12-20,252.87435913085938,253.3811159043778,244.13022347118752,246.46529524609687,147495300,AAPL,1437.449951171875,18.360000610351562,19572.599609375,5930.85009765625,2628.699951171875,-0.009679675389683062,0.010314997956417882,20.126000213623048,249.77417602539063,242.20950622558593,231.94838485717773,72.34127640214132,5.563745189341063,5.0562814360006545,0.5074637533404083,255.64154121454814,242.20950622558593,228.7774712366237,0.11091253351924232,4.25382204681867,50273955.0,2.9338312452242916,0.012411944080054083,0.04403152077499617,0.09021823664159956,0.031231927754145294,0.01881575976261618,0.003984465853787977,0.025631545664638322,us_stocks,0.003064980310002685,1
2024-12-23,253.6494140625,254.02699130961165,251.84096111600803,253.15258832932108,40858800,AAPL,1445.4200439453125,16.780000686645508,19764.880859375,5974.06982421875,2612.300048828125,0.005544605408306591,0.00982400160619945,20.54400043487549,250.61480712890625,243.471443939209,232.40762303670246,73.0929050788039,5.734071755662853,5.191839499933095,0.5422322557297585,256.20495415617216,243.471443939209,230.73793372224583,0.10459961965923631,4.106122628731881,50408480.0,0.8105540972471299,0.012108649797507143,0.04180354771228245,0.09139885666505432,0.029339634554764515,0.003064980310002685,0.02910697162626663,0.016849944120613802,us_stocks,0.011478076862364572,2
2024-12-24,256.5608215332031,256.5707374276886,253.66927695641888,253.868019379837,23234700,AAPL,1442.699951171875,14.270000457763672,20031.130859375,6040.0400390625,2620.0,-0.001881870107469208,0.013470862885252899,20.224000549316408,251.5528137207031,244.72990493774415,232.82919743855794,75.75790138806191,6.034421977587442,5.360355995463965,0.6740659821234773,257.4141167341694,244.72990493774415,232.04569314131888,0.10365886261143234,4.021494109907359,47062575.0,0.49369801801112667,0.019908375256976196,0.04834274993270071,0.10192718248280608,0.027879342267936646,0.011478076862364572,0.03366829762445822,0.018620789594273823,us_stocks,0.003175573645010754,1
2024-12-26,257.37554931640625,258.44870970386563,255.9943897750778,256.55083207826743,27237100,AAPL,1457.6099853515625,14.729999542236328,20020.359375,6037.58984375,2638.800048828125,0.002882815207967182,-0.0005377372076803555,,253.73287048339844,245.9202964782715,233.3766751607259,76.46052193844406,6.265963291116179,5.541477454594408,0.7244858365217715,258.6593970736756,245.9202964782715,233.1811958828674,0.10360349086948734,3.9095530969702508,46125120.0,0.5905046967899488,0.014356353696184376,0.04658116065319118,0.10283321646926535,0.03176872391993579,0.003175573645010754,0.017800105162965707,0.04422465593549396,us_stocks,-0.013242080979576909,0
2024-12-27,253.9673614501953,257.0576331183779,251.45342458389948,256.1931309155478,42355300,AAPL,1466.989990234375,15.949999809265137,19722.029296875,5970.83984375,2617.199951171875,0.006435195269707261,-0.014901334813076983,,254.8855010986328,246.94673767089844,233.8579205830892,67.63001203470651,6.104085079725991,5.653998979620725,0.45008610010526606,258.77308739825935,246.94673767089844,235.12038794353754,0.09578057065181135,4.0533082137942875,46567965.0,0.9095372752491976,-0.0036021650681581363,0.028429708549756683,0.08598999262871354,0.032147674849279495,-0.013242080979576909,0.001253491512568372,0.02321940112911891,us_stocks,-0.013263394237144288,0
2024-12-30,250.59889221191406,251.8906421270002,249.15810064436016,250.6287005424076,35557500,AAPL,1472.800048828125,17.399999618530273,19486.7890625,5906.93994140625,2606.10009765625,0.003960530496068149,-0.011927790534834837,,254.43040771484374,247.68551635742188,234.30138753255207,60.226619848255126,5.638985401312624,5.6509962639591045,-0.012010862646480547,258.4373035460077,247.68551635742188,236.9337291688361,0.08681805336627321,4.107304827511492,46921770.0,0.7578038935871345,-0.015059188629780063,0.011762398937724017,0.0695578666903871,0.027231674490359348,-0.013263394237144288,-0.023237878978016546,-0.00899840903904292,us_stocks,-0.007057738697135996,1
2024-12-31,248.83023071289062,251.67207488235135,247.84651017510492,250.83741118103507,39480700,AAPL,1467.3900146484375,17.350000381469727,19310.7890625,5881.6298828125,2629.199951171875,-0.003673298479309639,-0.00903175989823235,,253.46657104492186,248.22358016967775,234.69668350219726,56.71592462781724,5.069239318288197,5.534644874824924,-0.46540555653672655,258.0322140582494,248.22358016967775,238.41494628110613,0.07903063747502767,4.087180533206845,46488950.0,0.8492491226409716,-0.018291723097518586,0.0024439682273464935,0.06022048117506129,0.021122050014991123,-0.007057738697135996,-0.033201749840698236,-0.01899938687980529,us_stocks,-0.026235919069071856,0
2025-01-02,242.30194091796875,247.51861164989126,240.2848294479123,247.34967754084445,55740700,AAPL,1473.52001953125,17.93000030517578,19280.7890625,5868.5498046875,2658.89990234375,0.0041774884806484724,-0.001553535689448271,16.67199993133545,250.614794921875,248.28320083618163,235.06770731608074,46.046506984543946,4.044312696172284,5.236578439094396,-1.1922657429221122,257.9313246808847,248.28320083618163,238.63507699147857,0.0777187003567667,4.405624871190522,47332935.0,1.1776303328749844,-0.03316984540556611,-0.024090473693221592,0.030775105966216687,0.009390865261285741,-0.026235919069071856,-0.04593275476665626,-0.055576999364219115,us_stocks,-0.002009509115526331,1
2025-01-03,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100,AAPL,1471.6500244140625,16.1299991607666,19621.6796875,5942.47021484375,2645.0,-0.0012690666515561277,0.017680325421069565,16.951999855041503,247.50269165039063,248.30058975219725,235.3631217956543,45.36109551805494,3.1563768137844477,4.820538114032407,-1.664161300247959,257.9006469837547,248.30058975219725,238.70053252063977,0.0773260928710502,4.253469901457353,47125945.0,0.8539690822115079,-0.02298018923947842,-0.026119780060471998,0.027412583220797426,-0.003213436192813446,-0.002009509115526331,-0.03505146880498489,-0.060458409506073396,us_stocks,0.006738879539412546,1
2025-01-06,243.44459533691406,245.75980494056867,241.65601976736147,242.7589734384258,45045600,AAPL,1465.530029296875,16.040000915527344,19864.98046875,5975.3798828125,2638.39990234375,-0.004158594105704072,0.01239958989876877,16.970000076293946,245.39813842773438,248.39796676635743,235.62333017985026,48.14317417132104,2.5547240265201765,4.367375296529961,-1.812651270009784,257.75647568558077,248.39796676635743,239.0394578471341,0.07535093013080846,4.242778135153771,47376530.0,0.9507999002881806,-0.007960708680744943,-0.01994127203988949,0.03319393351708366,-0.012076702469326905,0.006738879539412546,-0.0216438145821225,-0.041433537180504354,us_stocks,-0.01138771566563046,0
2025-01-07,240.6723175048828,243.99110961427562,239.81777667580207,241.4374181829594,40856000,AAPL,1459.449951171875,17.81999969482422,19489.6796875,5909.02978515625,2656.699951171875,-0.004148722989945841,-0.018892582443783112,17.054000091552734,243.41282348632814,248.3666664123535,235.84560521443686,44.03528534237329,1.8330796051508855,3.8605161582541454,-2.02743655310326,257.82361718012385,248.3666664123535,238.9097156445832,0.07615314006807432,4.237817763962327,47575800.0,0.8587559221284771,-0.011258675455934841,-0.030979797001808862,0.020465559602254935,-0.019945683523410862,-0.01138771566563046,-0.006725589596649817,-0.039611406975562535,us_stocks,0.0020230523611650675,1
2025-01-08,241.15921020507812,242.16280789951685,238.52603985831155,240.3841632667122,37628900,AAPL,1451.8800048828125,17.700000762939453,19478.880859375,5918.25,2664.5,-0.005186848841910674,-0.000554079302387156,17.12400016784668,241.8786193847656,248.1654510498047,236.10064341227215,44.92413131994138,1.2856393239779322,3.345540791398903,-2.059901467420971,258.046491727582,248.1654510498047,238.28441037202737,0.07963268566174653,4.194885640908254,47224785.0,0.7968040510930859,-0.002974257011708392,-0.028232136323119605,0.021425468053354102,-0.025333226838966216,0.0020230523611650675,-0.0027120842979910798,-0.030828330166456364,us_stocks,-0.02410378997014162,0
2025-01-10,235.3463592529297,238.63534322792128,231.52079498772144,238.48628640867517,61710900,AAPL,1455.22998046875,19.540000915527344,19161.630859375,5827.0400390625,2708.5,-0.0018793187030139435,-0.01628686998448936,,240.4875030517578,247.62291870117187,236.1967658996582,37.30624681464948,0.3783787505345515,2.752108383226033,-2.3737296326914814,258.9608403525496,247.62291870117187,236.2849970497941,0.09157408943281387,4.583709182083141,48464590.0,1.273319345113618,-0.021378008144238736,-0.04957763809842408,-0.003600416133935469,-0.02881565117978835,-0.02410378997014162,-0.03326521204045152,-0.028706256494222093,us_stocks,-0.010344173195219075,0
2025-01-13,232.91189575195312,233.180185891021,228.26161420500546,232.04742383507855,49630700,AAPL,1472.25,19.190000534057617,19088.099609375,5836.22021484375,2673.5,0.011695759268076422,-0.003837421278994335,,238.70687561035157,247.02225494384766,236.2101303100586,34.65574163687346,-0.5309521632158862,2.0954962739376493,-2.6264484371535355,260.01966046096476,247.02225494384766,234.02484942673058,0.10523266836886108,4.762354601071791,48685835.0,1.019407390260432,-0.02427655191573852,-0.05712181355927648,-0.013963137625706667,-0.03366247035266645,-0.010344173195219075,-0.03224476264401388,-0.036817964119465474,us_stocks,-0.004778069660643203,1
2025-01-14,231.7990264892578,234.62099318079112,230.99417118008773,233.25969544364762,39435300,AAPL,1458.8900146484375,18.709999084472656,19044.390625,5842.91015625,2677.5,-0.009074535813593188,-0.002289855211858427,,236.3777618408203,246.29291534423828,236.23919016520182,33.484578231319006,-1.3261160720021223,1.411173804749695,-2.7372898767518175,260.88994010314525,246.29291534423828,231.6958905853313,0.11853385825982873,4.681245129616904,49018725.0,0.8044946089479071,-0.019370415033567623,-0.05884817610251869,-0.018795203593607868,-0.04025756684701942,-0.004778069660643203,-0.03881329561438085,-0.0478366292401744,us_stocks,0.01967588958356825,2
2025-01-15,236.35987854003906,237.4429702030776,232.94171493841435,233.1503884256181,39832000,AAPL,1460.43994140625,16.1200008392334,19511.23046875,5949.91015625,2712.5,0.0010624013751894257,0.024513246600664118,,235.51527404785156,245.7831703186035,236.33814341227213,42.1178164229979,-1.5701666509375514,0.8149057136122457,-2.385072364549797,261.0066095278576,245.7831703186035,230.5597311093494,0.12387698628445787,4.750009314202826,49352560.0,0.8070908581034094,0.003586198371218652,-0.03833985771421711,9.196622878193672e-05,-0.04177623820801846,0.01967588958356825,0.00430650081151307,-0.017918300739993787,us_stocks,-0.04040024064431946,0
2025-01-16,226.81088256835938,236.49898454969573,226.58234697208553,235.84318609247865,71759100,AAPL,1437.219970703125,16.600000381469727,19338.2890625,5937.33984375,2746.39990234375,-0.015899298591331767,-0.008863685277409328,18.03200035095215,232.6456085205078,244.6514015197754,236.2308001200358,32.58254963612066,-2.505224000825109,0.15087977072477476,-2.656103771549884,261.85417444528673,244.6514015197754,227.44862859426405,0.14063089619472974,5.119054190160496,50355775.0,1.425042112846044,-0.02507988863084043,-0.072922202123473,-0.03987590757382142,-0.049073060381782274,-0.04040024064431946,-0.026194510863847054,-0.05949732388208251,us_stocks,0.007535179307060824,1
